72900,1,0,0,0,0,0,0,,,
72910,1,0,0,0,0,0,0,,,
72920,1,0,0,0,0,0,0,,,
72930,1,0,0,0,0,0,0,,,
72940,1,0,0,0,0,0,0,,,
72950,1,0,0,0,0,0,0,,,
72960,1,0,0,0,0,0,0,,,
72970,1,0,0,0,0,0,0,,,
72980,1,0,0,0,0,0,0,,,
72990,1,0,0,0,0,0,0,,,
73000,1,0,0,0,0,0,0,,,
73010,1,0,0,0,0,0,0,,,
73020,1,0,0,0,0,0,0,,,
73030,1,0,0,0,0,0,0,,,
73040,1,0,0,0,0,0,0,,,
73050,1,0,0,0,0,0,0,,,
73060,1,0,0,0,0,0,0,,,
73070,1,0,0,0,0,0,0,,,
73080,1,0,0,0,0,0,0,,,
73090,1,0,0,0,0,0,0,,,
73100,1,0,0,0,0,0,0,,,
73110,1,0,0,0,0,0,0,,,
73120,1,0,0,0,0,0,0,,,
73130,1,0,0,0,0,0,0,,,
73140,1,0,0,0,0,0,0,,,
73150,1,0,0,0,0,0,0,,,
73160,1,0,0,0,0,0,0,,,
73170,1,0,0,0,0,0,0,,,
73180,1,0,0,0,0,0,0,,,
73190,1,0,0,0,0,0,0,,,
73200,1,0,0,0,0,0,0,,,
73210,1,0,0,0,0,0,0,,,
73220,1,0,0,0,0,0,0,,,
73230,1,0,0,0,0,0,0,,,
73240,1,0,0,0,0,0,0,,,
73250,1,0,0,0,0,0,0,,,
73260,1,0,0,0,0,0,0,,,
73270,1,0,0,0,0,0,0,,,
73280,1,0,0,0,0,0,0,,,
73290,1,0,0,0,0,0,0,,,
73300,1,0,0,0,0,0,0,,,
73310,1,0,0,0,0,0,0,,,
73320,1,0,0,0,0,0,0,,,
73330,1,0,0,0,0,0,0,,,
73340,1,0,0,0,0,0,0,,,
73350,1,0,0,0,0,0,0,,,
73360,1,0,0,0,0,0,0,,,
73370,1,0,0,0,0,0,0,,,
73380,1,0,0,0,0,0,0,,,
73390,1,0,0,0,0,0,0,,,
73400,1,0,0,0,0,0,0,,,
73410,1,0,0,0,0,0,0,,,
73420,1,0,0,0,0,0,0,,,
73430,1,0,0,0,0,0,0,,,
73440,1,0,0,0,0,0,0,,,
73450,1,0,0,0,0,0,0,,,
73460,1,0,0,0,0,0,0,,,
73470,1,0,0,0,0,0,0,,,
73480,1,0,0,0,0,0,0,,,
73490,1,0,0,0,0,0,0,,,
73500,1,0,0,0,0,0,0,,,
73510,1,0,0,0,0,0,0,,,
73520,1,0,0,0,0,0,0,,,
73530,1,0,0,0,0,0,0,,,
73540,1,0,0,0,0,0,0,,,
73550,1,0,0,0,0,0,0,,,
73560,1,0,0,0,0,0,0,,,
73570,1,0,0,0,0,0,0,,,
73580,1,0,0,0,0,0,0,,,
73590,1,0,0,0,0,0,0,,,
73600,1,0,0,0,0,0,0,,,
73610,1,0,0,0,0,0,0,,,
73620,1,0,0,0,0,0,0,,,
73630,1,0,0,0,0,0,0,,,
73640,1,0,0,0,0,0,0,,,
73650,1,0,0,0,0,0,0,,,
73660,1,0,0,0,0,0,0,,,
73670,1,0,0,0,0,0,0,,,
73680,1,0,0,0,0,0,0,,,
73690,1,0,0,0,0,0,0,,,
73700,1,0,0,0,0,0,0,,,
73710,1,0,0,0,0,0,0,,,
73720,1,0,0,0,0,0,0,,,
73730,1,0,0,0,0,0,0,,,
73740,1,0,0,0,0,0,0,,,
73750,1,0,0,0,0,0,0,,,
73760,1,0,0,0,0,0,0,,,
73770,1,0,0,0,0,0,0,,,
73780,1,0,0,0,0,0,0,,,
73790,1,0,0,0,0,0,0,,,
73800,1,0,0,0,0,0,0,,,
73810,1,0,0,0,0,0,0,,,
73820,1,0,0,0,0,0,0,,,
73830,1,0,0,0,0,0,0,,,
73840,1,0,0,0,0,0,0,,,
73850,1,0,0,0,0,0,0,,,
73860,1,0,0,0,0,0,0,,,
73870,1,0,0,0,0,0,0,,,
73880,1,0,0,0,0,0,0,,,
73890,1,0,0,0,0,0,0,,,
73900,1,0,0,0,0,0,0,,,
73910,1,0,0,0,0,0,0,,,
73920,1,0,0,0,0,0,0,,,
73930,1,0,0,0,0,0,0,,,
73940,1,0,0,0,0,0,0,,,
73950,1,0,0,0,0,0,0,,,
73960,1,0,0,0,0,0,0,,,
73970,1,0,0,0,0,0,0,,,
73980,1,0,0,0,0,0,0,,,
73990,1,0,0,0,0,0,0,,,
74000,1,0,0,0,0,0,0,,,
74010,1,0,0,0,0,0,0,,,
74020,1,0,0,0,0,0,0,,,
74030,1,0,0,0,0,0,0,,,
74040,1,0,0,0,0,0,0,,,
74050,1,0,0,0,0,0,0,,,
74060,1,0,0,0,0,0,0,,,
74070,1,0,0,0,0,0,0,,,
74080,1,0,0,0,0,0,0,,,
74090,1,0,0,0,0,0,0,,,
74100,1,0,0,0,0,0,0,,,
74110,1,0,0,0,0,0,0,,,
74120,1,0,0,0,0,0,0,,,
74130,1,0,0,0,0,0,0,,,
74140,1,0,0,0,0,0,0,,,
74150,1,0,0,0,0,0,0,,,
74160,1,0,0,0,0,0,0,,,
74170,1,0,0,0,0,0,0,,,
74180,1,0,0,0,0,0,0,,,
74190,1,0,0,0,0,0,0,,,
74200,1,0,0,0,0,0,0,,,
74210,1,0,0,0,0,0,0,,,
74220,1,0,0,0,0,0,0,,,
74230,1,0,0,0,0,0,0,,,
74240,1,0,0,0,0,0,0,,,
74250,1,0,0,0,0,0,0,,,
74260,1,0,0,0,0,0,0,,,
74270,1,0,0,0,0,0,0,,,
74280,1,0,0,0,0,0,0,,,
74290,1,0,0,0,0,0,0,,,
74300,1,0,0,0,0,0,0,,,
74310,1,0,0,0,0,0,0,,,
74320,1,0,0,0,0,0,0,,,
74330,1,0,0,0,0,0,0,,,
74340,1,0,0,0,0,0,0,,,
74350,1,0,0,0,0,0,0,,,
74360,1,0,0,0,0,0,0,,,
74370,1,0,0,0,0,0,0,,,
74380,1,0,0,0,0,0,0,,,
74390,1,0,0,0,0,0,0,,,
74400,1,0,0,0,0,0,0,,,
74410,1,0,0,0,0,0,0,,,
74420,1,0,0,0,0,0,0,,,
74430,1,0,0,0,0,0,0,,,
74440,1,0,0,0,0,0,0,,,
74450,1,0,0,0,0,0,0,,,
74460,1,0,0,0,0,0,0,,,
74470,1,0,0,0,0,0,0,,,
74480,1,0,0,0,0,0,0,,,
74490,1,0,0,0,0,0,0,,,
74500,1,0,0,0,0,0,0,,,
74510,1,0,0,0,0,0,0,,,
74520,1,0,0,0,0,0,0,,,
74530,1,0,0,0,0,0,0,,,
74540,1,0,0,0,0,0,0,,,
74550,1,0,0,0,0,0,0,,,
74560,1,0,0,0,0,0,0,,,
74570,1,0,0,0,0,0,0,,,
74580,1,0,0,0,0,0,0,,,
74590,1,0,0,0,0,0,0,,,
74600,1,0,0,0,0,0,0,,,
74610,1,0,0,0,0,0,0,,,
74620,1,0,0,0,0,0,0,,,
74630,1,0,0,0,0,0,0,,,
74640,1,0,0,0,0,0,0,,,
74650,1,0,0,0,0,0,0,,,
74660,1,0,0,0,0,0,0,,,
74670,1,0,0,0,0,0,0,,,
74680,1,0,0,0,0,0,0,,,
74690,1,0,0,0,0,0,0,,,
74700,1,0,0,0,0,0,0,,,
74710,1,0,0,0,0,0,0,,,
74720,1,0,0,0,0,0,0,,,
74730,1,0,0,0,0,0,0,,,
74740,1,0,0,0,0,0,0,,,
74750,1,0,0,0,0,0,0,,,
74760,1,0,0,0,0,0,0,,,
74770,1,0,0,0,0,0,0,,,
74780,1,0,0,0,0,0,0,,,
74790,1,0,0,0,0,0,0,,,
74800,1,0,0,0,0,0,0,,,
74810,1,0,0,0,0,0,0,,,
74820,1,0,0,0,0,0,0,,,
74830,1,0,0,0,0,0,0,,,
74840,1,0,0,0,0,0,0,,,
74850,1,0,0,0,0,0,0,,,
74860,1,0,0,0,0,0,0,,,
74870,1,0,0,0,0,0,0,,,
74880,1,0,0,0,0,0,0,,,
74890,1,0,0,0,0,0,0,,,
74900,1,0,0,0,0,0,0,,,
74910,1,0,0,0,0,0,0,,,
74920,1,0,0,0,0,0,0,,,
74930,1,0,0,0,0,0,0,,,
74940,1,0,0,0,0,0,0,,,
74950,1,0,0,0,0,0,0,,,
74960,1,0,0,0,0,0,0,,,
74970,1,0,0,0,0,0,0,,,
74980,1,0,0,0,0,0,0,,,
74990,1,0,0,0,0,0,0,,,
75000,1,0,0,0,0,0,0,,,
75010,1,0,0,0,0,0,0,,,
75020,1,0,0,0,0,0,0,,,
75030,1,0,0,0,0,0,0,,,
75040,1,0,0,0,0,0,0,,,
75050,1,0,0,0,0,0,0,,,
75060,1,0,0,0,0,0,0,,,
75070,1,0,0,0,0,0,0,,,
75080,1,0,0,0,0,0,0,,,
75090,1,0,0,0,0,0,0,,,
75100,1,0,0,0,0,0,0,,,
75110,1,0,0,0,0,0,0,,,
75120,1,0,0,0,0,0,0,,,
75130,1,0,0,0,0,0,0,,,
75140,1,0,0,0,0,0,0,,,
75150,1,0,0,0,0,0,0,,,
75160,1,0,0,0,0,0,0,,,
75170,1,0,0,0,0,0,0,,,
75180,1,0,0,0,0,0,0,,,
75190,1,0,0,0,0,0,0,,,
75200,1,0,0,0,0,0,0,,,
75210,1,0,0,0,0,0,0,,,
75220,1,0,0,0,0,0,0,,,
75230,1,0,0,0,0,0,0,,,
75240,1,0,0,0,0,0,0,,,
75250,1,0,0,0,0,0,0,,,
75260,1,0,0,0,0,0,0,,,
75270,1,0,0,0,0,0,0,,,
75280,1,0,0,0,0,0,0,,,
75290,1,0,0,0,0,0,0,,,
75300,1,0,0,0,0,0,0,,,
75310,1,0,0,0,0,0,0,,,
75320,1,0,0,0,0,0,0,,,
75330,1,0,0,0,0,0,0,,,
75340,1,0,0,0,0,0,0,,,
75350,1,0,0,0,0,0,0,,,
75360,1,0,0,0,0,0,0,,,
75370,1,0,0,0,0,0,0,,,
75380,1,0,0,0,0,0,0,,,
75390,1,0,0,0,0,0,0,,,
75400,1,0,0,0,0,0,0,,,
75410,1,0,0,0,0,0,0,,,
75420,1,0,0,0,0,0,0,,,
75430,1,0,0,0,0,0,0,,,
75440,1,0,0,0,0,0,0,,,
75450,1,0,0,0,0,0,0,,,
75460,1,0,0,0,0,0,0,,,
75470,1,0,0,0,0,0,0,,,
75480,1,0,0,0,0,0,0,,,
75490,1,0,0,0,0,0,0,,,
75500,1,0,0,0,0,0,0,,,
75510,1,0,0,0,0,0,0,,,
75520,1,0,0,0,0,0,0,,,
75530,1,0,0,0,0,0,0,,,
75540,1,0,0,0,0,0,0,,,
75550,1,0,0,0,0,0,0,,,
75560,1,0,0,0,0,0,0,,,
75570,1,0,0,0,0,0,0,,,
75580,1,0,0,0,0,0,0,,,
75590,1,0,0,0,0,0,0,,,
75600,1,0,0,0,0,0,0,,,
75610,1,0,0,0,0,0,0,,,
75620,1,0,0,0,0,0,0,,,
75630,1,0,0,0,0,0,0,,,
75640,1,0,0,0,0,0,0,,,
75650,1,0,0,0,0,0,0,,,
75660,1,0,0,0,0,0,0,,,
75670,1,0,0,0,0,0,0,,,
75680,1,0,0,0,0,0,0,,,
75690,1,0,0,0,0,0,0,,,
75700,1,0,0,0,0,0,0,,,
75710,1,0,0,0,0,0,0,,,
75720,1,0,0,0,0,0,0,,,
75730,1,0,0,0,0,0,0,,,
75740,1,0,0,0,0,0,0,,,
75750,1,0,0,0,0,0,0,,,
75760,1,0,0,0,0,0,0,,,
75770,1,0,0,0,0,0,0,,,
75780,1,0,0,0,0,0,0,,,
75790,1,0,0,0,0,0,0,,,
75800,1,0,0,0,0,0,0,,,
75810,1,0,0,0,0,0,0,,,
75820,1,0,0,0,0,0,0,,,
75830,1,0,0,0,0,0,0,,,
75840,1,0,0,0,0,0,0,,,
75850,1,0,0,0,0,0,0,,,
75860,1,0,0,0,0,0,0,,,
75870,1,0,0,0,0,0,0,,,
75880,1,0,0,0,0,0,0,,,
75890,1,0,0,0,0,0,0,,,
75900,1,0,0,0,0,0,0,,,
75910,1,0,0,0,0,0,0,,,
75920,1,0,0,0,0,0,0,,,
75930,1,0,0,0,0,0,0,,,
75940,1,0,0,0,0,0,0,,,
75950,1,0,0,0,0,0,0,,,
75960,1,0,0,0,0,0,0,,,
75970,1,0,0,0,0,0,0,,,
75980,1,0,0,0,0,0,0,,,
75990,1,0,0,0,0,0,0,,,
76000,1,0,0,0,0,0,0,,,
76010,1,0,0,0,0,0,0,,,
76020,1,0,0,0,0,0,0,,,
76030,1,0,0,0,0,0,0,,,
76040,1,0,0,0,0,0,0,,,
76050,1,0,0,0,0,0,0,,,
76060,1,0,0,0,0,0,0,,,
76070,1,0,0,0,0,0,0,,,
76080,1,0,0,0,0,0,0,,,
76090,1,0,0,0,0,0,0,,,
76100,1,0,0,0,0,0,0,,,
76110,1,0,0,0,0,0,0,,,
76120,1,0,0,0,0,0,0,,,
76130,1,0,0,0,0,0,0,,,
76140,1,0,0,0,0,0,0,,,
76150,1,0,0,0,0,0,0,,,
76160,1,0,0,0,0,0,0,,,
76170,1,0,0,0,0,0,0,,,
76180,1,0,0,0,0,0,0,,,
76190,1,0,0,0,0,0,0,,,
76200,1,0,0,0,0,0,0,,,
76210,1,0,0,0,0,0,0,,,
76220,1,0,0,0,0,0,0,,,
76230,1,0,0,0,0,0,0,,,
76240,1,0,0,0,0,0,0,,,
76250,1,0,0,0,0,0,0,,,
76260,1,0,0,0,0,0,0,,,
76270,1,0,0,0,0,0,0,,,
76280,1,0,0,0,0,0,0,,,
76290,1,0,0,0,0,0,0,,,
76300,1,0,0,0,0,0,0,,,
76310,1,0,0,0,0,0,0,,,
76320,1,0,0,0,0,0,0,,,
76330,1,0,0,0,0,0,0,,,
76340,1,0,0,0,0,0,0,,,
76350,1,0,0,0,0,0,0,,,
76360,1,0,0,0,0,0,0,,,
76370,1,0,0,0,0,0,0,,,
76380,1,0,0,0,0,0,0,,,
76390,1,0,0,0,0,0,0,,,
76400,1,0,0,0,0,0,0,,,
76410,1,0,0,0,0,0,0,,,
76420,1,0,0,0,0,0,0,,,
76430,1,0,0,0,0,0,0,,,
76440,1,0,0,0,0,0,0,,,
76450,1,0,0,0,0,0,0,,,
76460,1,0,0,0,0,0,0,,,
76470,1,0,0,0,0,0,0,,,
76480,1,0,0,0,0,0,0,,,
76490,1,0,0,0,0,0,0,,,
76500,1,0,0,0,0,0,0,,,
76510,1,0,0,0,0,0,0,,,
76520,1,0,0,0,0,0,0,,,
76530,1,0,0,0,0,0,0,,,
76540,1,0,0,0,0,0,0,,,
76550,1,0,0,0,0,0,0,,,
76560,1,0,0,0,0,0,0,,,
76570,1,0,0,0,0,0,0,,,
76580,1,0,0,0,0,0,0,,,
76590,1,0,0,0,0,0,0,,,
76600,1,0,0,0,0,0,0,,,
76610,1,0,0,0,0,0,0,,,
76620,1,0,0,0,0,0,0,,,
76630,1,0,0,0,0,0,0,,,
76640,1,0,0,0,0,0,0,,,
76650,1,0,0,0,0,0,0,,,
76660,1,0,0,0,0,0,0,,,
76670,1,0,0,0,0,0,0,,,
76680,1,0,0,0,0,0,0,,,
76690,1,0,0,0,0,0,0,,,
76700,1,0,0,0,0,0,0,,,
76710,1,0,0,0,0,0,0,,,
76720,1,0,0,0,0,0,0,,,
76730,1,0,0,0,0,0,0,,,
76740,1,0,0,0,0,0,0,,,
76750,1,0,0,0,0,0,0,,,
76760,1,0,0,0,0,0,0,,,
76770,1,0,0,0,0,0,0,,,
76780,1,0,0,0,0,0,0,,,
76790,1,0,0,0,0,0,0,,,
76800,1,0,0,0,0,0,0,,,
76810,1,0,0,0,0,0,0,,,
76820,1,0,0,0,0,0,0,,,
76830,1,0,0,0,0,0,0,,,
76840,1,0,0,0,0,0,0,,,
76850,1,0,0,0,0,0,0,,,
76860,1,0,0,0,0,0,0,,,
76870,1,0,0,0,0,0,0,,,
76880,1,0,0,0,0,0,0,,,
76890,1,0,0,0,0,0,0,,,
76900,1,0,0,0,0,0,0,,,
76910,1,0,0,0,0,0,0,,,
76920,1,0,0,0,0,0,0,,,
76930,1,0,0,0,0,0,0,,,
76940,1,0,0,0,0,0,0,,,
76950,1,0,0,0,0,0,0,,,
76960,1,0,0,0,0,0,0,,,
76970,1,0,0,0,0,0,0,,,
76980,1,0,0,0,0,0,0,,,
76990,1,0,0,0,0,0,0,,,
77000,1,0,0,0,0,0,0,,,
77010,1,0,0,0,0,0,0,,,
77020,1,0,0,0,0,0,0,,,
77030,1,0,0,0,0,0,0,,,
77040,1,0,0,0,0,0,0,,,
77050,1,0,0,0,0,0,0,,,
77060,1,0,0,0,0,0,0,,,
77070,1,0,0,0,0,0,0,,,
77080,1,0,0,0,0,0,0,,,
77090,1,0,0,0,0,0,0,,,
77100,1,0,0,0,0,0,0,,,
77110,1,0,0,0,0,0,0,,,
77120,1,0,0,0,0,0,0,,,
77130,1,0,0,0,0,0,0,,,
77140,1,0,0,0,0,0,0,,,
77150,1,0,0,0,0,0,0,,,
77160,1,0,0,0,0,0,0,,,
77170,1,0,0,0,0,0,0,,,
77180,1,0,0,0,0,0,0,,,
77190,1,0,0,0,0,0,0,,,
77200,1,0,0,0,0,0,0,,,
77210,1,0,0,0,0,0,0,,,
77220,1,0,0,0,0,0,0,,,
77230,1,0,0,0,0,0,0,,,
77240,1,0,0,0,0,0,0,,,
77250,1,0,0,0,0,0,0,,,
77260,1,0,0,0,0,0,0,,,
77270,1,0,0,0,0,0,0,,,
77280,1,0,0,0,0,0,0,,,
77290,1,0,0,0,0,0,0,,,
77300,1,0,0,0,0,0,0,,,
77310,1,0,0,0,0,0,0,,,
77320,1,0,0,0,0,0,0,,,
77330,1,0,0,0,0,0,0,,,
77340,1,0,0,0,0,0,0,,,
77350,1,0,0,0,0,0,0,,,
77360,1,0,0,0,0,0,0,,,
77370,1,0,0,0,0,0,0,,,
77380,1,0,0,0,0,0,0,,,
77390,1,0,0,0,0,0,0,,,
77400,1,0,0,0,0,0,0,,,
77410,1,0,0,0,0,0,0,,,
77420,1,0,0,0,0,0,0,,,
77430,1,0,0,0,0,0,0,,,
77440,1,0,0,0,0,0,0,,,
77450,1,0,0,0,0,0,0,,,
77460,1,0,0,0,0,0,0,,,
77470,1,0,0,0,0,0,0,,,
77480,1,0,0,0,0,0,0,,,
77490,1,0,0,0,0,0,0,,,
77500,1,0,0,0,0,0,0,,,
77510,1,0,0,0,0,0,0,,,
77520,1,0,0,0,0,0,0,,,
77530,1,0,0,0,0,0,0,,,
77540,1,0,0,0,0,0,0,,,
77550,1,0,0,0,0,0,0,,,
77560,1,0,0,0,0,0,0,,,
77570,1,0,0,0,0,0,0,,,
77580,1,0,0,0,0,0,0,,,
77590,1,0,0,0,0,0,0,,,
77600,1,0,0,0,0,0,0,,,
77610,1,0,0,0,0,0,0,,,
77620,1,0,0,0,0,0,0,,,
77630,1,0,0,0,0,0,0,,,
77640,1,0,0,0,0,0,0,,,
77650,1,0,0,0,0,0,0,,,
77660,1,0,0,0,0,0,0,,,
77670,1,0,0,0,0,0,0,,,
77680,1,0,0,0,0,0,0,,,
77690,1,0,0,0,0,0,0,,,
77700,1,0,0,0,0,0,0,,,
77710,1,0,0,0,0,0,0,,,
77720,1,0,0,0,0,0,0,,,
77730,1,0,0,0,0,0,0,,,
77740,1,0,0,0,0,0,0,,,
77750,1,0,0,0,0,0,0,,,
77760,1,0,0,0,0,0,0,,,
77770,1,0,0,0,0,0,0,,,
77780,1,0,0,0,0,0,0,,,
77790,1,0,0,0,0,0,0,,,
77800,1,0,0,0,0,0,0,,,
77810,1,0,0,0,0,0,0,,,
77820,1,0,0,0,0,0,0,,,
77830,1,0,0,0,0,0,0,,,
77840,1,0,0,0,0,0,0,,,
77850,1,0,0,0,0,0,0,,,
77860,1,0,0,0,0,0,0,,,
77870,1,0,0,0,0,0,0,,,
77880,1,0,0,0,0,0,0,,,
77890,1,0,0,0,0,0,0,,,
77900,1,0,0,0,0,0,0,,,
77910,1,0,0,0,0,0,0,,,
77920,1,0,0,0,0,0,0,,,
77930,1,0,0,0,0,0,0,,,
77940,1,0,0,0,0,0,0,,,
77950,1,0,0,0,0,0,0,,,
77960,1,0,0,0,0,0,0,,,
77970,1,0,0,0,0,0,0,,,
77980,1,0,0,0,0,0,0,,,
77990,1,0,0,0,0,0,0,,,
78000,1,0,0,0,0,0,0,,,
78010,1,0,0,0,0,0,0,,,
78020,1,0,0,0,0,0,0,,,
78030,1,0,0,0,0,0,0,,,
78040,1,0,0,0,0,0,0,,,
78050,1,0,0,0,0,0,0,,,
78060,1,0,0,0,0,0,0,,,
78070,1,0,0,0,0,0,0,,,
78080,1,0,0,0,0,0,0,,,
78090,1,0,0,0,0,0,0,,,
78100,1,0,0,0,0,0,0,,,
78110,1,0,0,0,0,0,0,,,
78120,1,0,0,0,0,0,0,,,
78130,1,0,0,0,0,0,0,,,
78140,1,0,0,0,0,0,0,,,
78150,1,0,0,0,0,0,0,,,
78160,1,0,0,0,0,0,0,,,
78170,1,0,0,0,0,0,0,,,
78180,1,0,0,0,0,0,0,,,
78190,1,0,0,0,0,0,0,,,
78200,1,0,0,0,0,0,0,,,
78210,1,0,0,0,0,0,0,,,
78220,1,0,0,0,0,0,0,,,
78230,1,0,0,0,0,0,0,,,
78240,1,0,0,0,0,0,0,,,
78250,1,0,0,0,0,0,0,,,
78260,1,0,0,0,0,0,0,,,
78270,1,0,0,0,0,0,0,,,
78280,1,0,0,0,0,0,0,,,
78290,1,0,0,0,0,0,0,,,
78300,1,0,0,0,0,0,0,,,
78310,1,0,0,0,0,0,0,,,
78320,1,0,0,0,0,0,0,,,
78330,1,0,0,0,0,0,0,,,
78340,1,0,0,0,0,0,0,,,
78350,1,0,0,0,0,0,0,,,
78360,1,0,0,0,0,0,0,,,
78370,1,0,0,0,0,0,0,,,
78380,1,0,0,0,0,0,0,,,
78390,1,0,0,0,0,0,0,,,
78400,1,0,0,0,0,0,0,,,
78410,1,0,0,0,0,0,0,,,
78420,1,0,0,0,0,0,0,,,
78430,1,0,0,0,0,0,0,,,
78440,1,0,0,0,0,0,0,,,
78450,1,0,0,0,0,0,0,,,
78460,1,0,0,0,0,0,0,,,
78470,1,0,0,0,0,0,0,,,
78480,1,0,0,0,0,0,0,,,
78490,1,0,0,0,0,0,0,,,
78500,1,0,0,0,0,0,0,,,
78510,1,0,0,0,0,0,0,,,
78520,1,0,0,0,0,0,0,,,
78530,1,0,0,0,0,0,0,,,
78540,1,0,0,0,0,0,0,,,
78550,1,0,0,0,0,0,0,,,
78560,1,0,0,0,0,0,0,,,
78570,1,0,0,0,0,0,0,,,
78580,1,0,0,0,0,0,0,,,
78590,1,0,0,0,0,0,0,,,
78600,1,0,0,0,0,0,0,,,
78610,1,0,0,0,0,0,0,,,
78620,1,0,0,0,0,0,0,,,
78630,1,0,0,0,0,0,0,,,
78640,1,0,0,0,0,0,0,,,
78650,1,0,0,0,0,0,0,,,
78660,1,0,0,0,0,0,0,,,
78670,1,0,0,0,0,0,0,,,
78680,1,0,0,0,0,0,0,,,
78690,1,0,0,0,0,0,0,,,
78700,1,0,0,0,0,0,0,,,
78710,1,0,0,0,0,0,0,,,
78720,1,0,0,0,0,0,0,,,
78730,1,0,0,0,0,0,0,,,
78740,1,0,0,0,0,0,0,,,
78750,1,0,0,0,0,0,0,,,
78760,1,0,0,0,0,0,0,,,
78770,1,0,0,0,0,0,0,,,
78780,1,0,0,0,0,0,0,,,
78790,1,0,0,0,0,0,0,,,
78800,1,0,0,0,0,0,0,,,
78810,1,0,0,0,0,0,0,,,
78820,1,0,0,0,0,0,0,,,
78830,1,0,0,0,0,0,0,,,
78840,1,0,0,0,0,0,0,,,
78850,1,0,0,0,0,0,0,,,
78860,1,0,0,0,0,0,0,,,
78870,1,0,0,0,0,0,0,,,
78880,1,0,0,0,0,0,0,,,
78890,1,0,0,0,0,0,0,,,
78900,1,0,0,0,0,0,0,,,
78910,1,0,0,0,0,0,0,,,
78920,1,0,0,0,0,0,0,,,
78930,1,0,0,0,0,0,0,,,
78940,1,0,0,0,0,0,0,,,
78950,1,0,0,0,0,0,0,,,
78960,1,0,0,0,0,0,0,,,
78970,1,0,0,0,0,0,0,,,
78980,1,0,0,0,0,0,0,,,
78990,1,0,0,0,0,0,0,,,
79000,1,0,0,0,0,0,0,,,
79010,1,0,0,0,0,0,0,,,
79020,1,0,0,0,0,0,0,,,
79030,1,0,0,0,0,0,0,,,
79040,1,0,0,0,0,0,0,,,
79050,1,0,0,0,0,0,0,,,
79060,1,0,0,0,0,0,0,,,
79070,1,0,0,0,0,0,0,,,
79080,1,0,0,0,0,0,0,,,
79090,1,0,0,0,0,0,0,,,
79100,1,0,0,0,0,0,0,,,
79110,1,0,0,0,0,0,0,,,
79120,1,0,0,0,0,0,0,,,
79130,1,0,0,0,0,0,0,,,
79140,1,0,0,0,0,0,0,,,
79150,1,0,0,0,0,0,0,,,
79160,1,0,0,0,0,0,0,,,
79170,1,0,0,0,0,0,0,,,
79180,1,0,0,0,0,0,0,,,
79190,1,0,0,0,0,0,0,,,
79200,1,0,0,0,0,0,0,,,
79210,1,0,0,0,0,0,0,,,
79220,1,0,0,0,0,0,0,,,
79230,1,0,0,0,0,0,0,,,
79240,1,0,0,0,0,0,0,,,
79250,1,0,0,0,0,0,0,,,
79260,1,0,0,0,0,0,0,,,
79270,1,0,0,0,0,0,0,,,
79280,1,0,0,0,0,0,0,,,
79290,1,0,0,0,0,0,0,,,
79300,1,0,0,0,0,0,0,,,
79310,1,0,0,0,0,0,0,,,
79320,1,0,0,0,0,0,0,,,
79330,1,0,0,0,0,0,0,,,
79340,1,0,0,0,0,0,0,,,
79350,1,0,0,0,0,0,0,,,
79360,1,0,0,0,0,0,0,,,
79370,1,0,0,0,0,0,0,,,
79380,1,0,0,0,0,0,0,,,
79390,1,0,0,0,0,0,0,,,
79400,1,0,0,0,0,0,0,,,
79410,1,0,0,0,0,0,0,,,
79420,1,0,0,0,0,0,0,,,
79430,1,0,0,0,0,0,0,,,
79440,1,0,0,0,0,0,0,,,
79450,1,0,0,0,0,0,0,,,
79460,1,0,0,0,0,0,0,,,
79470,1,0,0,0,0,0,0,,,
79480,1,0,0,0,0,0,0,,,
79490,1,0,0,0,0,0,0,,,
79500,1,0,0,0,0,0,0,,,
79510,1,0,0,0,0,0,0,,,
79520,1,0,0,0,0,0,0,,,
79530,1,0,0,0,0,0,0,,,
79540,1,0,0,0,0,0,0,,,
79550,1,0,0,0,0,0,0,,,
79560,1,0,0,0,0,0,0,,,
79570,1,0,0,0,0,0,0,,,
79580,1,0,0,0,0,0,0,,,
79590,1,0,0,0,0,0,0,,,
79600,1,0,0,0,0,0,0,,,
79610,1,0,0,0,0,0,0,,,
79620,1,0,0,0,0,0,0,,,
79630,1,0,0,0,0,0,0,,,
79640,1,0,0,0,0,0,0,,,
79650,1,0,0,0,0,0,0,,,
79660,1,0,0,0,0,0,0,,,
79670,1,0,0,0,0,0,0,,,
79680,1,0,0,0,0,0,0,,,
79690,1,0,0,0,0,0,0,,,
79700,1,0,0,0,0,0,0,,,
79710,1,0,0,0,0,0,0,,,
79720,1,0,0,0,0,0,0,,,
79730,1,0,0,0,0,0,0,,,
79740,1,0,0,0,0,0,0,,,
79750,1,0,0,0,0,0,0,,,
79760,1,0,0,0,0,0,0,,,
79770,1,0,0,0,0,0,0,,,
79780,1,0,0,0,0,0,0,,,
79790,1,0,0,0,0,0,0,,,
79800,1,0,0,0,0,0,0,,,
79810,1,0,0,0,0,0,0,,,
79820,1,0,0,0,0,0,0,,,
79830,1,0,0,0,0,0,0,,,
79840,1,0,0,0,0,0,0,,,
79850,1,0,0,0,0,0,0,,,
79860,1,0,0,0,0,0,0,,,
79870,1,0,0,0,0,0,0,,,
79880,1,0,0,0,0,0,0,,,
79890,1,0,0,0,0,0,0,,,
